RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
685,0.255336999893188,10.7773621082306,10.780394077301,16.1767439842224,16.1787579059601,26.8280549049377,26.8291840553284,54.4432640075684,54.4447329044342,62.2856709957123,62.2873599529266,74.650710105896,74.6519939899445,85.7371129989624,85.7384419441223,93.7822201251984,93.7837021350861,108.449913024902,108.453743934631,122.465929985046,,122.474149942398,122.477313995361,129.485358953476,129.486243009567,137.139667034149,137.140659093857,142.648833990097,142.653115034103,164.786232948303,164.793594121933,179.60857796669,179.61327290535,186.800708055496,186.804399013519,194.724540948868,194.72974896431,221.803618907928,221.805222988129,232.551180124283,232.553055047989,265.413557052612,272.199527978897,309.400907993317,309.402039051056,312.160620927811,,
689,0.216117858886719,16.9008860588074,16.9040420055389,24.5667419433594,24.5680139064789,38.2186000347137,38.2197098731995,57.3408050537109,57.3420379161835,63.26092004776,63.2624478340149,76.9562339782715,76.9576518535614,88.6953818798065,88.6966159343719,99.7702488899231,99.7716629505157,108.705919027328,108.710015058517,121.58123087883,,121.589473009109,121.592576026917,129.385486841202,129.386452913284,146.084403991699,146.085412025452,159.216256856918,159.220156908035,163.981204032898,163.984820842743,179.645565032959,179.649016857147,188.095514059067,188.10111784935,195.751724004745,195.757447957993,228.616634845734,228.61819601059,237.434262990952,237.43593788147,283.067635059357,289.679111003876,301.106814861298,301.107915878296,302.771723985672,,
688,0.183722019195557,10.0904831886292,10.0932230949402,19.1022529602051,32.7309141159058,44.7293300628662,44.7303321361542,68.2401959896088,68.2420291900635,79.7737760543823,79.775269985199,96.3574931621552,96.359158039093,109.5944211483,109.595730066299,117.293924093246,117.295403003693,127.906639099121,127.911290168762,138.476407051086,138.483987092972,146.888739109039,146.892707109451,158.69330906868,158.694355964661,169.328351974487,169.329282999039,179.656867027283,190.830166101456,206.014250040054,206.01780796051,225.125848054886,225.129340171814,232.847434043884,232.850890159607,243.159840106964,243.164772987366,279.215908050537,279.217702150345,295.713457107544,295.715208053589,340.927843093872,353.818084955215,364.129197120667,364.130290985107,367.29307103157,,
690,0.386935949325562,9.62126302719116,9.62396311759949,15.0176069736481,15.0188019275665,23.6039130687714,23.6049511432648,33.2350680828094,33.2363560199738,47.0373311042786,47.0388700962067,63.1556720733643,63.1571710109711,71.0661129951477,71.0675370693207,81.1205430030823,81.1219100952148,97.4062960147858,97.4103710651398,106.333297014236,106.340271949768,112.450542926788,112.454317092896,124.538281917572,124.539327144623,130.05600810051,130.057037115097,137.170419931412,137.174782037735,157.464015007019,157.467436075211,164.0873939991,164.090770959854,173.919124126434,173.92266702652,179.366331100464,179.371238946915,207.890289068222,207.891835927963,213.949135065079,213.950855970383,229.854234933853,236.445624113083,257.009349107742,257.010406970978,259.66255903244,,
686,0.221008062362671,9.02978706359863,9.03225207328796,18.7485342025757,18.7497451305389,33.5274891853333,33.5285410881042,56.5591471195221,56.5604209899902,74.7136170864105,74.7151460647583,91.9999279975891,92.0013291835785,103.065411090851,103.066673994064,112.550223112106,112.551655054092,121.894815206528,121.898931980133,129.850138187408,,129.858509063721,129.861742019653,145.599075078964,145.600079059601,154.143413066864,154.144523143768,164.667677164078,164.671389102936,175.448495149612,175.451980113983,188.817054033279,188.821329116821,201.25829410553,201.261690139771,240.283094167709,240.28804898262,280.287294149399,280.288849115372,297.033042192459,297.034986019135,338.557393074036,350.981895208359,405.771295070648,405.77236199379,415.03577208519,,
691,0.130533933639526,8.16481900215149,8.16748595237732,12.9544198513031,12.9557409286499,33.084704875946,33.0858988761902,53.0237090587616,53.0251839160919,58.5948898792267,58.5964720249176,68.5461268424988,68.5476310253143,76.5761759281158,76.5775780677795,83.4229228496552,83.4242470264435,111.353015899658,111.357342004776,125.994962930679,,126.003845930099,126.007317066193,132.452709913254,132.453657865524,144.246680021286,144.247653007507,152.537267923355,152.541195869446,171.417897939682,171.421340942383,192.382922887802,192.386339902878,210.214148044586,210.2175989151,219.012686014175,219.017971992493,244.30802488327,244.309700965881,251.275671958923,251.277405977249,278.525928020477,284.102222919464,296.710691928864,296.711703062057,299.441175937653,,
687,0.22824501991272,14.3825309276581,14.3851358890533,19.8348360061646,19.8366549015045,30.8447830677032,30.8460030555725,67.3538110256195,67.355190038681,75.1950130462646,75.1966550350189,92.5231170654297,92.5245308876038,102.89777302742,102.899070978165,109.396388053894,109.398307085037,119.303004980087,119.307034015656,159.232769966125,159.240427970886,170.612890005112,170.616894006729,186.236418008804,186.237323045731,204.917993068695,204.918933868408,210.896121025085,210.900165081024,247.313871860504,247.317311048508,253.333065986633,253.336812973022,267.751827001572,267.755495071411,270.435988903046,270.441039085388,325.44510602951,325.446666955948,344.148546934128,344.150311946869,418.058920860291,429.439114093781,482.526412963867,482.527492046356,485.99693107605,,
697,0.310148000717163,9.85327005386353,9.85604786872864,13.8959648609161,13.8972370624542,28.2310938835144,28.2321560382843,55.753753900528,55.7552809715271,60.692183971405,60.6936569213867,69.9192569255829,69.9205389022827,76.9362180233002,76.9374659061432,85.7609338760376,85.7625000476837,95.3010618686676,95.3052070140839,101.099298000336,,101.107961893082,101.111397027969,110.474911928177,110.47592997551,138.890544891357,138.891535043716,162.606262922287,162.610272884369,176.536465883255,176.54022192955,183.686511993408,183.690441846848,191.256273984909,191.259975910187,197.720185995102,197.725848913193,213.705087900162,213.706516981125,221.758949041367,221.760716915131,241.110635995865,246.886069059372,258.78543806076,258.786460876465,261.88312292099,,
695,0.306207895278931,10.8735959529877,10.8761968612671,17.8376998901367,17.8390848636627,31.8320219516754,31.8331589698792,73.2250938415527,73.2263720035553,86.9976468086243,86.9991087913513,105.279929876328,105.281337976456,112.455843925476,112.457181930542,119.538172960281,119.539561986923,129.589223861694,129.593304872513,140.367459774017,,140.376577854156,140.379940986633,183.371762990952,183.372695922852,203.780384778976,203.781456947327,231.570842981339,231.574418783188,242.070097923279,242.073579788208,250.588771820068,250.592329978943,263.057077884674,263.060869932175,271.433579921722,271.439185857773,295.911978960037,295.913369894028,306.218035936356,306.219733953476,329.755375862122,335.989617824554,347.317563772202,347.318564891815,362.188396930695,,
703,0.150941133499146,7.11020421981812,7.11280703544617,12.6606390476227,12.6618092060089,31.1985800266266,31.1997661590576,54.3598392009735,54.3610880374908,63.154354095459,63.1561100482941,79.0562431812286,79.0575821399689,88.215763092041,88.217050075531,96.5655601024628,96.5670011043549,104.891632080078,104.895493030548,109.578001022339,109.584896087646,129.228682994843,129.232319116592,145.434469223022,145.435486078262,166.20468211174,166.205632209778,184.193458080292,184.197010993958,194.834529161453,194.837939023972,203.751347064972,203.754856109619,211.733974218369,211.737907171249,214.992106199265,214.997121095657,239.810689210892,239.812316179276,247.25280213356,247.254445075989,266.393184185028,273.322712182999,286.170422077179,286.171526193619,288.86971116066,,
702,0.2502760887146,9.33206415176392,9.33459210395813,17.685662984848,17.6868660449982,32.6478731632233,32.6492900848389,42.3386631011963,42.3399331569672,49.3944010734558,49.3958649635315,58.9091680049896,58.9105651378632,66.2031991481781,66.2044320106506,74.0916049480438,74.0931270122528,86.4383749961853,86.4425530433655,97.9806170463562,,97.9887969493866,97.9921159744263,112.220304965973,112.221249103546,120.744102954865,120.745058059692,140.301586151123,140.305421113968,150.114287137985,150.117856025696,159.970379114151,159.974040031433,173.731578111649,173.735103130341,181.041157007217,181.045933008194,240.170310020447,240.171761989594,251.921720981598,251.923539161682,291.063225984573,298.277457952499,334.577069997787,334.578129053116,337.093068122864,,
699,0.214854955673218,11.6524889469147,11.6550250053406,16.7925138473511,16.793673992157,25.0359778404236,25.0370469093323,80.6519799232483,80.6532099246979,89.5398280620575,89.5413339138031,104.433123826981,104.434659957886,112.800489902496,112.801854848862,122.187796831131,122.189148902893,133.723755836487,133.727761030197,145.290417909622,,145.298179864883,145.30118393898,165.87260389328,165.873586893082,175.066385984421,175.067466974258,184.022732973099,184.026499986649,203.21338391304,203.216796875,215.981708049774,215.985165834427,227.166796922684,227.170572042465,233.402801036835,233.407958984375,261.041444063187,261.043066978455,271.452391862869,271.45410490036,320.987767934799,328.194697856903,368.370213985443,368.371309041977,371.255254030228,,
698,0.161561965942383,23.239718914032,23.2423779964447,31.7072749137878,31.7085049152374,43.1140298843384,43.1152248382568,96.6476929187775,96.6490747928619,106.52204990387,106.523511886597,125.318493843079,125.319950819016,135.134616851807,135.135933876038,146.250105857849,146.25196480751,155.607306957245,155.611915826797,168.641340970993,,168.649838924408,168.652990818024,190.417444944382,190.418414831161,213.483955860138,213.485016822815,230.479671955109,230.483386993408,250.539875984192,250.543442964554,267.746243000031,267.750097990036,277.321869850159,277.325429916382,285.597564935684,285.602643013,323.25207901001,323.253541946411,342.427640914917,342.429509878159,382.070599794388,391.769709825516,419.91280579567,419.913847923279,424.178365945816,,
701,0.168011903762817,7.82761383056641,7.83013296127319,11.9212529659271,11.9225468635559,28.9653859138489,28.9664199352264,60.3048388957977,60.3060698509216,68.9590609073639,68.9605488777161,81.7268970012665,81.7286188602448,91.8804888725281,91.8818509578705,99.5537729263306,99.555303812027,104.979009866714,104.983400821686,121.133319854736,146.310092926025,177.560352802277,177.564392805099,184.448606014252,184.449564933777,210.320832967758,210.321846961975,230.939461946487,230.943251848221,253.173856973648,253.177241802216,264.027757883072,264.031180858612,277.768191814423,277.77172088623,285.506682872772,285.512138843536,317.593783855438,317.59542798996,327.582104921341,327.583810806274,376.533660888672,384.44357585907,390.933081865311,390.934162855148,393.067948818207,,
694,0.180853128433228,25.7564780712128,25.7590131759644,37.1624381542206,37.1637101173401,51.1342639923096,51.1354651451111,94.6105811595917,94.6118671894073,105.071989059448,105.073606014252,124.252947092056,124.254360198975,132.720002174377,132.721353054047,141.988253116608,141.99006319046,152.775199174881,152.779388189316,172.57074213028,,172.579096078873,172.582343101501,235.174381017685,235.175346136093,267.273410081863,267.274412155151,293.30430316925,293.308240175247,324.263917207718,324.267379045486,343.930215120316,343.933692216873,357.69779419899,357.701117038727,367.094933986664,367.10051202774,403.225250005722,403.226735115051,413.174694061279,413.176509141922,478.423240184784,487.114186048508,505.659665107727,505.660737037659,511.127267122269,,
706,0.172980785369873,5.91274881362915,5.91536998748779,11.1469848155975,11.1482038497925,22.7607748508453,22.7621788978577,57.7638108730316,57.765007019043,66.8104088306427,66.8118908405304,80.5367169380188,80.5380778312683,91.9095499515533,91.9108819961548,104.857466936111,104.858930826187,125.313155889511,125.316972017288,136.27815580368,,136.28675699234,136.290128946304,147.671162843704,147.672672986984,152.90550494194,152.906450986862,162.305646896362,162.309171915054,179.945358991623,179.9487388134,192.156337976456,192.159807920456,205.030213832855,205.033999919891,213.43341588974,213.43882393837,247.480515956879,247.481980800629,258.630280971527,258.632071971893,316.164217948914,322.736984968185,336.789697885513,336.79078578949,338.885417938232,,
693,0.249398946762085,12.0856740474701,12.0884130001068,16.5493609905243,16.550616979599,34.6074979305267,34.6086988449097,114.900393009186,114.901602983475,128.052638053894,128.05416893959,148.86283493042,148.864137887955,160.274518013,160.275929927826,167.558100938797,167.559592008591,180.267503976822,180.271576881409,222.732825994492,,222.740962028503,222.744155883789,265.120801925659,265.121860980988,294.283843994141,294.284884929657,327.551028013229,327.555074930191,344.480866909027,344.484511852264,352.964169979095,352.967746019363,368.51231098175,368.515702009201,376.302654027939,376.307672023773,442.889425992966,442.890924930573,460.246501922607,460.248198032379,574.915212869644,584.11535692215,602.46756196022,602.468695878983,610.601166009903,,
712,0.320759057998657,8.89999294281006,8.90249705314636,21.7753100395203,21.7765600681305,35.3054258823395,35.3068699836731,69.9620008468628,69.9633500576019,77.0590260028839,77.0605249404907,88.651458978653,88.6528160572052,97.3658468723297,97.3671579360962,108.042664051056,108.044064044952,117.094838857651,117.099133014679,130.459979057312,,130.468611955643,130.471811056137,144.833505868912,144.834681034088,162.399276971817,162.400533914566,172.365040063858,172.368685007095,194.495830059052,194.499345064163,208.855749845505,208.859266996384,220.209051847458,220.212653875351,231.126395940781,231.131608009338,255.622299909592,255.623740911484,266.835245847702,266.837110042572,301.003036022186,307.848273038864,326.684746980667,326.685796976089,331.670147895813,,
704,0.185815095901489,4.82957315444946,4.83244299888611,9.58703303337097,9.58857607841492,22.2493171691895,22.2504730224609,64.8310642242432,64.8323171138763,72.313823223114,72.3154361248016,85.2083652019501,85.2097761631012,102.903514146805,102.90477013588,108.321250200272,108.322642087936,119.305909156799,119.309940099716,133.228599071503,,133.237203121185,133.240475177765,142.783616065979,142.784638166428,162.38717007637,162.388128042221,259.649677038193,259.653497219086,283.841510057449,283.845151185989,297.213391065598,297.217161178589,316.182128190994,316.18572306633,331.423249006271,331.429888010025,375.33470916748,375.336204051971,416.040563106537,416.042186021805,454.831330060959,463.513130187988,495.95428109169,495.955312013626,498.459240198135,,
711,0.323965072631836,5.61885786056519,5.62148404121399,11.1068830490112,11.108118057251,21.1866219043732,21.1878929138184,54.4712109565735,54.4724249839783,62.4874439239502,62.4889750480652,77.8132989406586,77.814610004425,86.0832960605621,86.084547996521,100.786012887955,100.787425041199,112.487954854965,112.491915941238,122.64372086525,,122.652184963226,122.65553188324,139.195488929749,139.196527004242,173.577210903168,173.578261852264,222.510447025299,222.51417183876,228.598865032196,228.602586984634,253.411494970322,253.414978027344,266.079751968384,266.083256006241,274.271261930466,274.276356935501,310.053118944168,310.05454492569,316.04181599617,316.043506860733,345.207018852234,345.208466053009,361.062162876129,361.063426971436,363.039129972458,,
715,0.177303075790405,10.0163109302521,10.0202958583832,14.4492969512939,14.4506630897522,26.5499470233917,26.5510869026184,60.43590092659,60.43714594841,69.4067280292511,69.4082589149475,82.0367648601532,82.0381760597229,88.0637788772583,88.0651569366455,97.3050310611725,97.3065750598907,110.361155033112,110.365166902542,121.749783039093,121.756839990616,128.97585606575,128.979444980621,142.201421022415,142.202424049377,153.797330856323,153.798372983932,172.852140903473,172.856205940247,186.507250070572,186.51340007782,198.540297985077,198.543855905533,206.502790927887,206.506509065628,212.585546016693,212.590515851974,241.191263914108,241.192667961121,250.190528869629,250.192178964615,271.180510997772,276.383434057236,290.068474054337,290.069489002228,293.70454788208,,
